Date,HH:MM,Datasource,DryBulb {C},DewPoint {C},RelHum {%},Atmos Pressure {Pa},ExtHorzRad {Wh/m2},ExtDirRad {Wh/m2},HorzIRSky {Wh/m2},GloHorzRad {Wh/m2},DirNormRad {Wh/m2},DifHorzRad {Wh/m2},GloHorzIllum {lux},DirNormIllum {lux},DifHorzIllum {lux},ZenLum {Cd/m2},WindDir {deg},WindSpd {m/s},TotSkyCvr {.1},OpaqSkyCvr {.1},Visibility {km},Ceiling Hgt {m},PresWeathObs,PresWeathCodes,Precip Wtr {mm},Aerosol Opt Depth {.001},SnowDepth {cm},Days Last Snow,Albedo {.01},Rain {mm},Rain Quantity {hr}
Date,HH:MM,Datasource,Dry Bulb Temperature {C},Dew Point Temperature {C},Relative Humidity {%},Atmospheric Pressure {Pa},Extraterrestrial Horizontal Radiation {Wh/m2},Extraterrestrial Direct Normal Radiation {Wh/m2},Horizontal Infrared Radiation Intensity from Sky {Wh/m2},Global Horizontal Radiation {Wh/m2},Direct Normal Radiation {Wh/m2},Diffuse Horizontal Radiation {Wh/m2},Global Horizontal Illuminance {lux},Direct Normal Illuminance {lux},Diffuse Horizontal Illuminance {lux},Zenith Luminance {Cd/m2},Wind Direction {deg},Wind Speed {m/s},Total Sky Cover {.1},Opaque Sky Cover {.1},Visibility {km},Ceiling Height {m},Present Weather Observation,Present Weather Codes,Precipitable Water {mm},Aerosol Optical Depth {.001},Snow Depth {cm},Days Since Last Snow,Albedo {.01},Liquid Precipitation Depth {mm},Liquid Precipitation Quantity {hr}
1995/12/4,04:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,24.7,22.6,88,101100,0,0,386,0,0,0,0,0,0,99990,165,1.3,2,1,777.7,77777,9,'9999999?0,45,0.0000,0,88,0.000,0.0,0.0
1995/12/4,05:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,24.1,22.6,91,101100,0,0,382,0,0,0,0,0,0,99990,147,0.6,2,1,777.7,77777,9,'9999999?0,45,0.0000,0,88,0.000,0.0,0.0
1995/12/4,06:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,23.6,22.4,93,101100,0,0,380,0,0,0,0,0,0,99990,101,1.2,1,1,777.7,77777,9,'9999999?0,45,0.0000,0,88,0.000,0.0,0.0
1995/12/4,07:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,24.0,22.7,92,101100,1407,123,382,30,0,30,3200,0,3300,99990,113,1.0,1,1,777.7,77777,9,'9999999?0,45,0.0000,0,88,0.000,0.0,0.0
1995/12/4,08:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,25.9,23.2,85,101100,1407,441,392,262,453,120,28300,31800,18300,99990,138,1.0,1,1,777.7,77777,9,'9999999?0,47,0.0000,0,88,0.000,0.0,0.0
1995/12/4,09:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,27.6,23.5,79,101100,1407,723,394,463,617,145,51100,56200,22200,99990,74,1.3,0,0,777.7,77777,9,'9999999?0,48,0.0000,0,88,0.000,0.0,0.0
1995/12/4,10:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,29.0,23.7,73,101100,1407,948,415,581,500,245,64600,42700,35800,99990,114,1.3,4,2,777.7,77777,9,'9999999?0,49,0.0000,0,88,0.000,0.0,0.0
1995/12/4,11:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,30.1,23.7,69,101100,1407,1102,421,687,499,296,76600,43600,42400,99990,74,1.6,5,2,777.7,77777,9,'9999999?0,49,0.0000,0,88,0.000,0.0,0.0
1995/12/4,12:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,31.2,23.6,64,101100,1407,1174,422,825,650,283,91500,63600,38400,99990,74,0.7,2,1,777.7,77777,9,'9999999?0,48,0.0000,0,88,0.000,0.0,0.0
1995/12/4,13:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,31.9,23.5,61,101100,1407,1159,425,791,631,271,87900,61600,37100,99990,98,1.5,2,1,777.7,77777,9,'9999999?0,48,0.0000,0,88,0.000,0.0,0.0
1995/12/4,14:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,32.4,23.4,59,101100,1407,1058,420,759,778,174,86000,79700,26100,99990,84,0.9,0,0,777.7,77777,9,'9999999?0,48,0.0000,0,88,0.000,0.0,0.0
1995/12/4,15:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,32.5,23.4,59,101100,1407,879,421,633,841,107,71300,88900,15800,99990,72,0.7,0,0,777.7,77777,9,'9999999?0,48,0.0000,0,88,0.000,0.0,0.0
1995/12/4,16:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,32.0,23.4,61,101100,1407,632,418,412,620,133,45100,55000,20400,99990,73,0.7,0,0,777.7,77777,9,'9999999?0,48,0.0000,0,88,0.000,0.0,0.0
1995/12/4,17:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,30.9,23.4,64,101100,1407,336,412,130,149,94,14600,10000,12200,99990,103,1.3,0,0,777.7,77777,9,'9999999?0,48,0.0000,0,88,0.000,0.0,0.0
1995/12/4,18:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,29.6,23.3,69,101100,1407,10,405,0,0,0,0,0,0,99990,74,1.3,0,0,777.7,77777,9,'9999999?0,48,0.0000,0,88,0.000,0.0,0.0
1995/12/4,19:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,28.9,23.4,72,101100,0,0,401,0,0,0,0,0,0,99990,25,1.6,0,0,777.7,77777,9,'9999999?0,48,0.0000,0,88,0.000,0.0,0.0
1995/12/4,20:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,28.3,23.3,75,101100,0,0,398,0,0,0,0,0,0,99990,91,1.9,0,0,777.7,77777,9,'9999999?0,47,0.0000,0,88,0.000,0.0,0.0
1995/12/4,21:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,27.6,23.1,77,101100,0,0,394,0,0,0,0,0,0,99990,69,1.0,0,0,777.7,77777,9,'9999999?0,47,0.0000,0,88,0.000,0.0,0.0
1995/12/4,22:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,26.9,22.9,78,101100,0,0,390,0,0,0,0,0,0,99990,71,1.3,0,0,777.7,77777,9,'9999999?0,46,0.0000,0,88,0.000,0.0,0.0
1995/12/4,23:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,26.3,22.5,80,101100,0,0,386,0,0,0,0,0,0,99990,135,1.2,0,0,777.7,77777,9,'9999999?0,45,0.0000,0,88,0.000,0.0,0.0
1995/12/4,24:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,25.6,22.1,81,101100,0,0,382,0,0,0,0,0,0,99990,80,1.0,0,0,777.7,77777,9,'9999999?0,44,0.0000,0,88,0.000,0.0,0.0
1995/12/5,01:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,25.2,22.0,82,101100,0,0,380,0,0,0,0,0,0,99990,78,1.9,0,0,777.7,77777,9,'9999999?0,43,0.0000,0,88,0.000,0.0,0.0
1995/12/5,02:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,24.8,21.7,83,101100,0,0,378,0,0,0,0,0,0,99990,74,2.5,0,0,777.7,77777,9,'9999999?0,42,0.0000,0,88,0.000,0.0,0.0
1995/12/5,03:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,24.4,21.6,85,101100,0,0,376,0,0,0,0,0,0,99990,96,3.9,0,0,777.7,77777,9,'9999999?0,42,0.0000,0,88,0.000,0.0,0.0
1995/12/5,04:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,24.0,21.6,87,101100,0,0,374,0,0,0,0,0,0,99990,113,3.1,0,0,777.7,77777,9,'9999999?0,42,0.0000,0,88,0.000,0.0,0.0
1995/12/5,05:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,23.5,21.6,89,101100,0,0,371,0,0,0,0,0,0,99990,136,2.2,0,0,777.7,77777,9,'9999999?0,42,0.0000,0,88,0.000,0.0,0.0
1995/12/5,06:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,23.1,21.5,91,101100,0,0,369,0,0,0,0,0,0,99990,72,3.1,0,0,777.7,77777,9,'9999999?0,42,0.0000,0,88,0.000,0.0,0.0
1995/12/5,07:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,23.7,21.8,89,101100,1407,120,372,43,145,30,4600,0,4900,99990,107,3.6,0,0,777.7,77777,9,'9999999?0,43,0.0000,0,88,0.000,0.0,0.0
1995/12/5,08:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,25.3,22.3,84,101100,1407,438,381,256,565,80,28000,48300,13000,99990,96,3.8,0,0,777.7,77777,9,'9999999?0,44,0.0000,0,88,0.000,0.0,0.0
1995/12/5,09:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,26.9,22.7,78,101100,1407,720,390,493,794,87,55200,81800,13400,99990,213,5.1,0,0,777.7,77777,9,'9999999?0,45,0.0000,0,88,0.000,0.0,0.0
1995/12/5,10:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,28.4,22.9,72,101100,1407,946,398,676,826,121,75800,87000,17300,99990,166,5.7,0,0,777.7,77777,9,'9999999?0,46,0.0000,0,88,0.000,0.0,0.0
1995/12/5,11:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,29.6,22.9,67,101100,1407,1100,404,792,772,188,89400,79000,27700,99990,132,5.7,0,0,777.7,77777,9,'9999999?0,46,0.0000,0,88,0.000,0.0,0.0
1995/12/5,12:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,30.5,22.8,64,101100,1407,1172,417,802,631,277,88900,61700,37500,99990,119,4.1,2,1,777.7,77777,9,'9999999?0,46,0.0000,0,88,0.000,0.0,0.0
1995/12/5,13:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,31.1,22.7,61,101100,1407,1158,420,813,683,252,90500,67700,34800,99990,93,4.8,1,1,777.7,77777,9,'9999999?0,46,0.0000,0,88,0.000,0.0,0.0
1995/12/5,14:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,31.3,22.6,60,101100,1407,1058,421,694,597,245,78100,56500,35600,99990,84,4.3,2,1,777.7,77777,9,'9999999?0,45,0.0000,0,88,0.000,0.0,0.0
1995/12/5,15:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,31.3,22.6,60,101100,1407,879,413,562,615,178,62200,57600,26200,99990,72,5.1,0,0,777.7,77777,9,'9999999?0,45,0.0000,0,88,0.000,0.0,0.0
1995/12/5,16:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,30.9,22.7,62,101100,1407,633,419,402,524,166,43800,42300,24800,99990,136,4.3,2,1,777.7,77777,9,'9999999?0,45,0.0000,0,88,0.000,0.0,0.0
1995/12/5,17:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,29.9,22.7,65,101100,1407,337,413,104,43,93,11700,3100,11000,99990,160,4.1,2,1,777.7,77777,9,'9999999?0,45,0.0000,0,88,0.000,0.0,0.0
1995/12/5,18:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,28.8,22.7,70,101100,1407,12,407,0,0,0,0,0,0,99990,122,3.1,2,1,777.7,77777,9,'9999999?0,45,0.0000,0,88,0.000,0.0,0.0
1995/12/5,19:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,28.3,22.8,72,101100,0,0,405,0,0,0,0,0,0,99990,131,3.6,2,1,777.7,77777,9,'9999999?0,46,0.0000,0,88,0.000,0.0,0.0
1995/12/5,20:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,27.9,22.8,74,101100,0,0,403,0,0,0,0,0,0,99990,112,3.9,1,1,777.7,77777,9,'9999999?0,46,0.0000,0,88,0.000,0.0,0.0
1995/12/5,21:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,27.4,22.7,76,101100,0,0,400,0,0,0,0,0,0,99990,100,3.4,1,1,777.7,77777,9,'9999999?0,45,0.0000,0,88,0.000,0.0,0.0
1995/12/5,22:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,26.9,22.5,77,101100,0,0,397,0,0,0,0,0,0,99990,135,2.8,1,1,777.7,77777,9,'9999999?0,45,0.0000,0,88,0.000,0.0,0.0
1995/12/5,23:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,26.4,22.2,78,101100,0,0,394,0,0,0,0,0,0,99990,121,2.2,1,1,777.7,77777,9,'9999999?0,44,0.0000,0,88,0.000,0.0,0.0
1995/12/5,24:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,26.0,21.9,78,101100,0,0,391,0,0,0,0,0,0,99990,158,2.5,1,1,777.7,77777,9,'9999999?0,43,0.0000,0,88,0.000,0.0,0.0
1995/12/6,01:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,25.5,21.7,79,101100,0,0,389,0,0,0,0,0,0,99990,103,2.2,1,1,777.7,77777,9,'9999999?0,42,0.0000,0,88,0.000,0.0,0.0
1995/12/6,02:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,25.1,21.5,80,101100,0,0,386,0,0,0,0,0,0,99990,101,2.9,1,1,777.7,77777,9,'9999999?0,42,0.0000,0,88,0.000,0.0,0.0
1995/12/6,03:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,24.6,21.4,82,101100,0,0,384,0,0,0,0,0,0,99990,151,4.3,1,1,777.7,77777,9,'9999999?0,41,0.0000,0,88,0.000,0.0,0.0
1995/12/6,04:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,24.2,21.4,84,101100,0,0,382,0,0,0,0,0,0,99990,119,4.8,1,1,777.7,77777,9,'9999999?0,41,0.0000,0,88,0.000,0.0,0.0
1995/12/6,05:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,23.7,21.4,87,101100,0,0,372,0,0,0,0,0,0,99990,109,4.3,0,0,777.7,77777,9,'9999999?0,42,0.0000,0,88,0.000,0.0,0.0
1995/12/6,06:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,23.3,21.5,90,101100,0,0,370,0,0,0,0,0,0,99990,116,4.9,0,0,777.7,77777,9,'9999999?0,42,0.0000,0,88,0.000,0.0,0.0
1995/12/6,07:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,24.0,21.9,88,101100,1407,117,374,53,171,39,5600,0,6000,99990,113,4.1,0,0,777.7,77777,9,'9999999?0,43,0.0000,0,88,0.000,0.0,0.0
1995/12/6,08:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,25.3,22.3,84,101100,1407,435,381,228,434,94,25100,33700,14700,99990,109,4.8,0,0,777.7,77777,9,'9999999?0,44,0.0000,0,88,0.000,0.0,0.0
1995/12/6,09:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,26.8,22.7,78,101100,1407,717,389,460,662,123,51200,62700,19300,99990,114,6.3,0,0,777.7,77777,9,'9999999?0,46,0.0000,0,88,0.000,0.0,0.0
1995/12/6,10:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,28.2,23.0,73,101100,1407,943,397,635,670,186,70600,64600,27300,99990,98,6.6,0,0,777.7,77777,9,'9999999?0,46,0.0000,0,88,0.000,0.0,0.0
1995/12/6,11:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,29.3,23.0,69,101100,1407,1098,416,708,559,272,79400,51600,39200,99990,144,6.3,4,2,777.7,77777,9,'9999999?0,47,0.0000,0,88,0.000,0.0,0.0
1995/12/6,12:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,30.0,23.0,66,101100,1407,1171,420,743,510,319,82800,45700,44800,99990,118,6.3,5,2,777.7,77777,9,'9999999?0,47,0.0000,0,88,0.000,0.0,0.0
1995/12/6,13:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,30.5,23.0,64,101100,1407,1157,427,703,422,356,77300,34500,49000,99990,122,6.3,6,3,777.7,77777,9,'9999999?0,46,0.0000,0,88,0.000,0.0,0.0
1995/12/6,14:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,30.7,23.0,63,101100,1407,1058,424,644,441,313,70900,36000,43800,99990,123,7.3,5,2,777.7,77777,9,'9999999?0,46,0.0000,0,88,0.000,0.0,0.0
1995/12/6,15:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,30.7,23.0,64,101100,1407,879,424,536,506,220,59400,43400,32300,99990,157,7.3,4,2,777.7,77777,9,'9999999?0,47,0.0000,0,88,0.000,0.0,0.0
1995/12/6,16:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,30.3,23.2,66,101100,1407,634,416,378,485,159,41400,38600,24100,99990,102,6.1,2,1,777.7,77777,9,'9999999?0,47,0.0000,0,88,0.000,0.0,0.0
1995/12/6,17:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,29.4,23.2,69,101100,1407,339,411,113,74,95,12600,1600,12200,99990,106,7.9,2,1,777.7,77777,9,'9999999?0,47,0.0000,0,88,0.000,0.0,0.0
1995/12/6,18:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,28.4,23.3,74,101100,1407,13,406,0,0,0,0,0,0,99990,108,7.3,2,1,777.7,77777,9,'9999999?0,47,0.0000,0,88,0.000,0.0,0.0
1995/12/6,19:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,28.1,23.5,76,101100,0,0,405,0,0,0,0,0,0,99990,156,6.8,2,1,777.7,77777,9,'9999999?0,48,0.0000,0,88,0.000,0.0,0.0
1995/12/6,20:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,27.7,23.6,78,101100,0,0,403,0,0,0,0,0,0,99990,107,5.3,2,1,777.7,77777,9,'9999999?0,48,0.0000,0,88,0.000,0.0,0.0
1995/12/6,21:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,27.3,23.6,80,101100,0,0,400,0,0,0,0,0,0,99990,142,3.6,2,1,777.7,77777,9,'9999999?0,48,0.0000,0,88,0.000,0.0,0.0
1995/12/6,22:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,27.0,23.4,81,101100,0,0,404,0,0,0,0,0,0,99990,120,3.1,4,2,777.7,77777,9,'9999999?0,48,0.0000,0,88,0.000,0.0,0.0
1995/12/6,23:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,26.6,23.2,82,101100,0,0,402,0,0,0,0,0,0,99990,85,2.3,4,2,777.7,77777,9,'9999999?0,47,0.0000,0,88,0.000,0.0,0.0
1995/12/6,24:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,26.2,23.0,83,101100,0,0,399,0,0,0,0,0,0,99990,71,2.5,4,2,777.7,77777,9,'9999999?0,46,0.0000,0,88,0.000,0.0,0.0
1995/12/7,01:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,25.9,22.6,82,101100,0,0,397,0,0,0,0,0,0,99990,71,2.6,4,2,777.7,77777,9,'9999999?0,45,0.0000,0,88,0.000,0.0,0.0
1995/12/7,02:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,25.7,22.5,83,101100,0,0,396,0,0,0,0,0,0,99990,68,2.5,4,2,777.7,77777,9,'9999999?0,45,0.0000,0,88,0.000,0.0,0.0
1995/12/7,03:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,25.4,22.5,84,101100,0,0,394,0,0,0,0,0,0,99990,67,2.6,4,2,777.7,77777,9,'9999999?0,45,0.0000,0,88,0.000,0.0,0.0
1995/12/7,04:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,25.1,22.6,86,101100,0,0,393,0,0,0,0,0,0,99990,56,2.5,4,2,777.7,77777,9,'9999999?0,45,0.0000,0,88,0.000,0.0,0.0
1995/12/7,05:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,24.8,22.7,88,101100,0,0,391,0,0,0,0,0,0,99990,80,3.6,4,2,777.7,77777,9,'9999999?0,46,0.0000,0,88,0.000,0.0,0.0
1995/12/7,06:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,24.5,23.1,92,101100,0,0,390,0,0,0,0,0,0,99990,96,3.8,4,2,777.7,77777,9,'9999999?0,47,0.0000,0,88,0.000,0.0,0.0
1995/12/7,07:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,25.3,23.5,90,101100,1408,114,395,51,190,35,5400,0,5600,99990,87,3.4,4,2,777.7,77777,9,'9999999?0,48,0.0000,0,88,0.000,0.0,0.0
1995/12/7,08:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,26.6,23.9,85,101100,1408,432,402,237,496,85,26000,39900,13800,99990,76,3.4,4,2,777.7,77777,9,'9999999?0,49,0.0000,0,88,0.000,0.0,0.0
1995/12/7,09:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,28.0,24.2,80,101100,1408,714,410,425,455,194,46600,34400,29100,99990,83,5.1,4,2,777.7,77777,9,'9999999?0,51,0.0000,0,88,0.000,0.0,0.0
1995/12/7,10:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,28.7,24.3,77,101100,1408,940,422,436,166,325,49100,12400,40900,99990,102,6.6,9,4,777.7,77777,9,'9999999?0,51,0.0000,0,88,0.000,0.0,0.0
1995/12/7,11:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,29.1,24.2,75,101100,1408,1096,427,440,91,369,50200,8700,43500,99990,69,5.3,10,5,777.7,77777,9,'9999999?0,50,0.0000,0,88,0.000,0.0,0.0
1995/12/7,12:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,29.3,24.0,73,101100,1408,1169,428,389,26,368,44600,2600,42400,99990,75,5.7,10,5,777.7,77777,9,'9999999?0,50,0.0000,0,88,0.000,0.0,0.0
1995/12/7,13:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,29.5,23.8,72,101100,1408,1156,429,429,40,396,49000,2900,46600,99990,72,6.3,10,5,777.7,77777,9,'9999999?0,49,0.0000,0,88,0.000,0.0,0.0
1995/12/7,14:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,29.4,23.7,71,101100,1408,1057,428,313,15,301,35800,1500,34700,99990,87,6.1,10,5,777.7,77777,9,'9999999?0,49,0.0000,0,88,0.000,0.0,0.0
1995/12/7,15:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,29.2,23.6,72,101100,1408,880,427,270,24,255,30500,2500,28900,99990,83,5.7,10,5,777.7,77777,9,'9999999?0,49,0.0000,0,88,0.000,0.0,0.0
1995/12/7,16:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,29.1,23.7,73,101100,1408,635,423,289,175,210,32300,12700,26600,99990,146,5.9,9,4,777.7,77777,9,'9999999?0,49,0.0000,0,88,0.000,0.0,0.0
1995/12/7,17:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,28.7,23.8,75,101100,1408,340,421,159,300,87,17300,15000,13600,99990,123,5.7,8,4,777.7,77777,9,'9999999?0,49,0.0000,0,88,0.000,0.0,0.0
1995/12/7,18:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,28.0,23.9,78,101100,1408,15,417,5,0,5,0,0,0,99990,121,4.8,8,4,777.7,77777,9,'9999999?0,49,0.0000,0,88,0.000,0.0,0.0
1995/12/7,19:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,27.6,24.0,81,101100,0,0,415,0,0,0,0,0,0,99990,130,3.8,8,4,777.7,77777,9,'9999999?0,50,0.0000,0,88,0.000,0.0,0.0
1995/12/7,20:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,27.2,24.0,83,101100,0,0,413,0,0,0,0,0,0,99990,110,2.8,8,4,777.7,77777,9,'9999999?0,50,0.0000,0,88,0.000,0.0,0.0
1995/12/7,21:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,26.7,23.8,84,101100,0,0,407,0,0,0,0,0,0,99990,138,3.1,6,3,777.7,77777,9,'9999999?0,49,0.0000,0,88,0.000,0.0,0.0
1995/12/7,22:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,26.3,23.6,85,101100,0,0,404,0,0,0,0,0,0,99990,128,2.9,6,3,777.7,77777,9,'9999999?0,49,0.0000,0,88,0.000,0.0,0.0
1995/12/7,23:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,25.9,23.4,86,101100,0,0,402,0,0,0,0,0,0,99990,114,3.1,6,3,777.7,77777,9,'9999999?0,48,0.0000,0,88,0.000,0.0,0.0
1995/12/7,24:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,25.5,23.1,86,101100,0,0,400,0,0,0,0,0,0,99990,155,2.8,6,3,777.7,77777,9,'9999999?0,47,0.0000,0,88,0.000,0.0,0.0
